dates,tension,temperature_stream,dH
07-06-2019 12:30,1.271943602,19.784,-0.026293620220486272
07-06-2019 12:45,1.274070193,19.7,-0.02788945449022933
07-06-2019 13:00,1.273508277,19.612,-0.02763363157170864
07-06-2019 13:15,1.273508663,19.481,-0.027787989731881412
07-06-2019 13:30,1.273218765,19.338,-0.02773832251834124
07-06-2019 13:45,1.274181527,19.203,-0.028519534761340365
07-06-2019 14:00,1.275168148,19.084,-0.029283444022493256
07-06-2019 14:15,1.275806471,18.971,-0.029785777757551295
07-06-2019 14:30,1.27515859,18.855,-0.029394492021451304
07-06-2019 14:45,1.274975788,18.736,-0.029307343260094005
07-06-2019 15:00,1.275249668,18.611,-0.02952196613851292
07-06-2019 15:15,1.276262803,18.494,-0.03021793268954794
07-06-2019 15:30,1.276439061,18.381,-0.0303220568669524
07-06-2019 15:45,1.276814978,18.268,-0.030547669917759
07-06-2019 16:00,1.275885567,18.154,-0.029867345280552612
07-06-2019 16:15,1.27671684,18.042,-0.030375186908129716
07-06-2019 16:30,1.276534074,17.94,-0.030166638140423776
07-06-2019 16:45,1.275915757,17.84,-0.02964608813375132
07-06-2019 17:00,1.276886988,17.742,-0.030199078163025656
07-06-2019 17:15,1.278139748,17.642,-0.030936146492221716
07-06-2019 17:30,1.277545254,17.541,-0.030401638962524624
07-06-2019 17:45,1.278211455,17.44,-0.030720636583967897
07-06-2019 18:00,1.278924297,17.338,-0.031065029761589348
07-06-2019 18:15,1.27843417,17.241,-0.03057539173224674
07-06-2019 18:30,1.278099069,17.143,-0.030187373614957318
07-06-2019 18:45,1.278661621,17.06,-0.030393767973361626
07-06-2019 19:00,1.279049343,16.975,-0.03047944458291284
07-06-2019 19:15,1.278217987,16.894,-0.029725473611040082
07-06-2019 19:30,1.279076852,16.817,-0.030122262143680995
07-06-2019 19:45,1.280030001,16.737,-0.03058673173673493
07-06-2019 20:00,1.279999967,16.659,-0.030378252190325816
07-06-2019 20:15,1.281035671,16.582,-0.030899933184038813
07-06-2019 20:30,1.281220399,16.506,-0.03084230392696929
07-06-2019 20:45,1.280119604,16.432,-0.029908326750060728
07-06-2019 21:00,1.280874101,16.351,-0.03025570319711092
07-06-2019 21:15,1.282149394,16.274,-0.030961944124438385
07-06-2019 21:30,1.281609327,16.204,-0.030427671284578094
07-06-2019 21:45,1.283638297,16.132,-0.03166081531981086
07-06-2019 22:00,1.28416899,16.058,-0.03188123524023375
07-06-2019 22:15,1.282325283,15.991,-0.030481727513037325
07-06-2019 22:30,1.283452296,15.931,-0.031117959292808594
07-06-2019 22:45,1.281856251,15.873,-0.029902557776233483
07-06-2019 23:00,1.282615485,15.81,-0.03031570654999644
07-06-2019 23:15,1.283980078,15.752,-0.031151520188953678
07-06-2019 23:30,1.283808832,15.701,-0.030944552976642014
07-06-2019 23:45,1.284069479,15.663,-0.031034820962893898
07-07-2019 00:00,1.284298589,15.628,-0.03111601391445192
07-07-2019 00:15,1.285085415,15.6,-0.03158747166819333
07-07-2019 00:30,1.283980031,15.576,-0.030777416639285328
07-07-2019 00:45,1.28462629,15.563,-0.03117066528310686
07-07-2019 01:00,1.285330275,15.555,-0.03161524774413507
07-07-2019 01:15,1.284692053,15.56,-0.03114606655586816
07-07-2019 01:30,1.284613231,15.576,-0.031065481847775543
07-07-2019 01:45,1.284836462,15.615,-0.031185491127846056
07-07-2019 02:00,1.285521114,15.666,-0.03162607249363703
07-07-2019 02:15,1.286549399,15.727,-0.03230857564009154
07-07-2019 02:30,1.284173459,15.798,-0.030670151951469733
07-07-2019 02:45,1.286316925,15.913,-0.03209426705950829
07-07-2019 03:00,1.285740743,16.055,-0.03164785990175887
07-07-2019 03:15,1.285192152,16.232,-0.031200953921269092
07-07-2019 03:30,1.285977015,16.382,-0.03170830248359352
07-07-2019 03:45,1.285556863,16.522,-0.03141656774088278
07-07-2019 04:00,1.285499791,16.664,-0.03138530157174517
07-07-2019 04:15,1.285849103,16.816,-0.03163541756917601
07-07-2019 04:30,1.288236608,16.972,-0.03328800919588568
07-07-2019 04:45,1.286578616,17.129,-0.032185509937379966
07-07-2019 05:00,1.286075985,17.3,-0.03187020381555183
07-07-2019 05:15,1.285076019,17.455,-0.031241326051825974
07-07-2019 05:30,1.285230124,17.648,-0.0313728679304049
07-07-2019 05:45,1.284142371,17.862,-0.03064271867043765
07-07-2019 06:00,1.284040815,18.071,-0.03059949865859009
07-07-2019 06:15,1.282372492,18.261,-0.029510640561713167
07-07-2019 06:30,1.281316597,18.466,-0.02883099036496647
07-07-2019 06:45,1.28336833,18.678,-0.030273660841495534
07-07-2019 07:00,1.28182723,18.889,-0.029264072688909334
07-07-2019 07:15,1.28211957,19.075,-0.029535556361884964
07-07-2019 07:30,1.282954806,19.243,-0.030197547955827738
07-07-2019 07:45,1.280822409,19.435,-0.028806351292484954
07-07-2019 08:00,1.280913764,19.628,-0.028933672308610835
07-07-2019 08:15,1.280477292,19.824,-0.028694970596376573
07-07-2019 08:30,1.27937002,20.012,-0.02800245723681356
07-07-2019 08:45,1.279596597,20.201,-0.02821672505341801
07-07-2019 09:00,1.279752996,20.369,-0.028398810936777735
07-07-2019 09:15,1.27883917,20.478,-0.027902085362138663
07-07-2019 09:30,1.277848568,20.618,-0.027314373254758575
07-07-2019 09:45,1.278892391,20.726,-0.02814159774905407
07-07-2019 10:00,1.277203508,20.874,-0.027050860108591288
07-07-2019 10:15,1.279242321,21.008,-0.028512947174275736
07-07-2019 10:30,1.278692394,21.033,-0.028303541259453988
07-07-2019 10:45,1.279654012,20.99,-0.02918426697968537
07-07-2019 11:00,1.278670359,20.93,-0.02873946475196367
07-07-2019 11:15,1.279050514,20.915,-0.029168757274640026
07-07-2019 11:30,1.28014635,20.869,-0.030104732525943975
07-07-2019 11:45,1.279486849,20.81,-0.029839125719564742
07-07-2019 12:00,1.278974475,20.667,-0.029743626607205222
07-07-2019 12:15,1.278515488,20.539,-0.029654180965229586
07-07-2019 12:30,1.280386667,20.431,-0.031122162006295046
07-07-2019 12:45,1.279184233,20.373,-0.03042218257869023
07-07-2019 13:00,1.279681206,20.378,-0.03080455421893112
07-07-2019 13:15,1.280118333,20.329,-0.031183783762940266
07-07-2019 13:30,1.279197678,20.229,-0.030669264819087688
07-07-2019 13:45,1.280348365,20.1,-0.03158356406914721
07-07-2019 14:00,1.280176327,19.993,-0.0315547084568532
07-07-2019 14:15,1.28040999,19.891,-0.03178172795990369
07-07-2019 14:30,1.281095996,19.793,-0.032297694796293366
07-07-2019 14:45,1.280128699,19.694,-0.03166811095038861
07-07-2019 15:00,1.28041033,19.584,-0.03188778496722325
07-07-2019 15:15,1.280718475,19.476,-0.032108184563703596
07-07-2019 15:30,1.281866868,19.372,-0.03288414635462903
07-07-2019 15:45,1.281591503,19.277,-0.03266310251762226
07-07-2019 16:00,1.281418497,19.188,-0.03249214184382006
07-07-2019 16:15,1.282302188,19.109,-0.03302041272274842
07-07-2019 16:30,1.282188595,19.029,-0.03285521171917162
07-07-2019 16:45,1.282484722,18.95,-0.03295732278345344
07-07-2019 17:00,1.283019434,18.872,-0.03321051264626177
07-07-2019 17:15,1.282517253,18.787,-0.03275152351474695
07-07-2019 17:30,1.282868057,18.699,-0.032869439043132366
07-07-2019 17:45,1.282252468,18.619,-0.03231008469186464
07-07-2019 18:00,1.282688839,18.531,-0.03247056666332404
07-07-2019 18:15,1.283339973,18.445,-0.03276936198093594
07-07-2019 18:30,1.283995843,18.377,-0.033047780281900585
07-07-2019 18:45,1.283226951,18.319,-0.032337444416167135
07-07-2019 19:00,1.282345656,18.265,-0.03154277140169994
07-07-2019 19:15,1.282905914,18.207,-0.03173539732378736
07-07-2019 19:30,1.282298075,18.142,-0.031135011664002368
07-07-2019 19:45,1.283104272,18.072,-0.03150624367403842
07-07-2019 20:00,1.282580996,18.008,-0.03096318639738571
07-07-2019 20:15,1.282899656,17.952,-0.030989624738301354
07-07-2019 20:30,1.283225347,17.889,-0.031030807979329018
07-07-2019 20:45,1.285244271,17.827,-0.032232698909802765
07-07-2019 21:00,1.284518002,17.772,-0.03155544369890071
07-07-2019 21:15,1.284831639,17.721,-0.03159117350714431
07-07-2019 21:30,1.285138567,17.671,-0.031628233869057554
07-07-2019 21:45,1.285049552,17.629,-0.031394382258350916
07-07-2019 22:00,1.287245031,17.59,-0.03272833743853564
07-07-2019 22:15,1.28524099,17.552,-0.03119942981060408
07-07-2019 22:30,1.286492211,17.516,-0.031904797761510666
07-07-2019 22:45,1.28767767,17.483,-0.03257341091274942
07-07-2019 23:00,1.28742728,17.454,-0.03226817287329664
07-07-2019 23:15,1.288523153,17.425,-0.032896090587374756
07-07-2019 23:30,1.288479811,17.4,-0.032754279368485364
07-07-2019 23:45,1.288808949,17.379,-0.0328769459571682
07-08-2019 00:00,1.287301919,17.363,-0.03175339043392539
07-08-2019 00:15,1.288443464,17.351,-0.032451570139059686
07-08-2019 00:30,1.289211204,17.342,-0.03290626806285485
07-08-2019 00:45,1.287713933,17.339,-0.03182163904516818
07-08-2019 01:00,1.288475323,17.342,-0.03229105825496694
07-08-2019 01:15,1.289676282,17.339,-0.03308293280023037
07-08-2019 01:30,1.28991989,17.335,-0.03323718105103713
07-08-2019 01:45,1.290007466,17.333,-0.033298742935421656
07-08-2019 02:00,1.290466554,17.353,-0.03360820476525891
07-08-2019 02:15,1.290107567,17.381,-0.03336614451757158
07-08-2019 02:30,1.28947304,17.388,-0.032972514501956436
07-08-2019 02:45,1.29029718,17.391,-0.0335957879395451
07-08-2019 03:00,1.289521726,17.402,-0.033132474308465984
07-08-2019 03:15,1.289393536,17.399,-0.03314064983462372
07-08-2019 03:30,1.289147883,17.388,-0.03309096666656087
07-08-2019 03:45,1.289770356,17.393,-0.03363272908652475
07-08-2019 04:00,1.289674744,17.403,-0.03369185464192488
07-08-2019 04:15,1.289665703,17.412,-0.033823970944763124
07-08-2019 04:30,1.290351322,17.445,-0.034419087078310553
07-08-2019 04:45,1.28820324,17.522,-0.0330438258282521
07-08-2019 05:00,1.289058096,17.608,-0.03372350733955303
07-08-2019 05:15,1.288795154,17.671,-0.033671883896904634
07-08-2019 05:30,1.288451382,17.752,-0.03355595136935832
07-08-2019 05:45,1.288392079,17.794,-0.03368190763604572
07-08-2019 06:00,1.288688824,17.845,-0.0340495424029416
07-08-2019 06:15,1.28867078,17.88,-0.034224352406377674
07-08-2019 06:30,1.289405048,17.91,-0.03492396589444951
07-08-2019 06:45,1.289217592,17.966,-0.034971592626583864
07-08-2019 07:00,1.289571493,18.068,-0.035346533766634144
07-08-2019 07:15,1.288632121,18.157,-0.034852622904944945
07-08-2019 07:30,1.288539522,18.164,-0.03502148240877015
07-08-2019 07:45,1.287650623,18.163,-0.03465423066264611
07-08-2019 08:00,1.288776097,18.167,-0.03565861697965385
07-08-2019 08:15,1.288877166,18.197,-0.03593470247656771
07-08-2019 08:30,1.28768486,18.322,-0.03522820975983031
07-08-2019 08:45,1.287038749,18.403,-0.03493568967132504
07-08-2019 09:00,1.287118474,18.494,-0.03512471781537819
07-08-2019 09:15,1.287460284,18.591,-0.03548126041900187
07-08-2019 09:30,1.285624549,18.641,-0.03438952373195519
07-08-2019 09:45,1.284843788,18.68,-0.03402270594703286
07-08-2019 10:00,1.286250902,18.733,-0.035129449468553536
07-08-2019 10:15,1.286549656,18.782,-0.03547316518583196
07-08-2019 10:30,1.286063345,18.897,-0.03520376227138774
07-08-2019 10:45,1.285271147,19.078,-0.034648141002679614
07-08-2019 11:00,1.284811202,19.127,-0.034440958484058586
07-08-2019 11:15,1.284945456,19.141,-0.03466317882856472
07-08-2019 11:30,1.284563715,19.044,-0.03463148568876766
07-08-2019 11:45,1.284373346,18.995,-0.0346691966511743
07-08-2019 12:00,1.28533644,19.013,-0.03541457730210671
07-08-2019 12:15,1.285359258,19.013,-0.03552101618299428
07-08-2019 12:30,1.284870035,19.023,-0.0352528213365116
07-08-2019 12:45,1.286277435,19.053,-0.036246604727013826
07-08-2019 13:00,1.284733237,19.074,-0.03521623591742311
07-08-2019 13:15,1.286237254,19.093,-0.03625697426711348
07-08-2019 13:30,1.287081051,19.031,-0.03691242247574867
07-08-2019 13:45,1.284696024,18.935,-0.03537897890460317
07-08-2019 14:00,1.287057145,18.839,-0.03707550647078449
07-08-2019 14:15,1.285866046,18.747,-0.03632394150420378
07-08-2019 14:30,1.287677525,18.653,-0.037612417075283094
07-08-2019 14:45,1.286555636,18.6,-0.036839140784081854
07-08-2019 15:00,1.286940741,18.546,-0.03708277980622348
07-08-2019 15:15,1.287253696,18.49,-0.03726492287981883
07-08-2019 15:30,1.287292153,18.429,-0.037250634597005505
07-08-2019 15:45,1.287123598,18.381,-0.037068433161873506
07-08-2019 16:00,1.288485896,18.348,-0.03790512242960947
07-08-2019 16:15,1.28800528,18.304,-0.03748054698898533
07-08-2019 16:30,1.287937038,18.247,-0.03733943226222984
07-08-2019 16:45,1.288626813,18.185,-0.037710751688082925
07-08-2019 17:00,1.288247514,18.131,-0.03733285825335471
07-08-2019 17:15,1.288730277,18.082,-0.03752997481767761
07-08-2019 17:30,1.287489957,18.039,-0.0365342661120064
07-08-2019 17:45,1.288799873,17.99,-0.03728057910661653
07-08-2019 18:00,1.288256471,17.929,-0.03676481648863294
07-08-2019 18:15,1.28730098,17.858,-0.035971327917387406
07-08-2019 18:30,1.288604113,17.776,-0.036728181015168386
07-08-2019 18:45,1.288023396,17.684,-0.0362028318541822
07-08-2019 19:00,1.288098015,17.587,-0.03612741949891319
07-08-2019 19:15,1.288466937,17.498,-0.036242984377568614
07-08-2019 19:30,1.288109737,17.422,-0.03584774612549857
07-08-2019 19:45,1.288635409,17.353,-0.03604888980389136
07-08-2019 20:00,1.287954775,17.298,-0.035411850898269585
07-08-2019 20:15,1.287858011,17.241,-0.03517774575194303
07-08-2019 20:30,1.28618343,17.176,-0.03387548301865448
07-08-2019 20:45,1.288400325,17.11,-0.035238690922592034
07-08-2019 21:00,1.288037098,17.04,-0.03484626389092399
07-08-2019 21:15,1.287711794,16.972,-0.03448321163057283
07-08-2019 21:30,1.287715342,16.906,-0.034349347948612594
07-08-2019 21:45,1.287538032,16.844,-0.034094997993964
07-08-2019 22:00,1.289065687,16.777,-0.03501949306993602
07-08-2019 22:15,1.288624966,16.716,-0.03460086170598112
07-08-2019 22:30,1.288874167,16.661,-0.034657504701172646
07-08-2019 22:45,1.289005941,16.615,-0.03463507530372489
07-08-2019 23:00,1.288456549,16.577,-0.03414977364213128
07-08-2019 23:15,1.289993678,16.546,-0.03509566504505607
07-08-2019 23:30,1.29045836,16.515,-0.035320353231306514
07-08-2019 23:45,1.290381114,16.484,-0.03518709602553684
07-09-2019 00:00,1.290405222,16.46,-0.03512916330706014
07-09-2019 00:15,1.290163909,16.439,-0.03490018218322325
07-09-2019 00:30,1.289337761,16.438,-0.03426499687879193
07-09-2019 00:45,1.290546756,16.427,-0.03504548720720635
07-09-2019 01:00,1.289856834,16.421,-0.03453681650400017
07-09-2019 01:15,1.290070591,16.424,-0.03465143454669416
07-09-2019 01:30,1.289803162,16.429,-0.034449544241637986
07-09-2019 01:45,1.290511884,16.439,-0.03492463357430934
07-09-2019 02:00,1.290347532,16.472,-0.034794138123283344
07-09-2019 02:15,1.289460827,16.554,-0.03413488363919534
07-09-2019 02:30,1.291416901,16.6,-0.03546985984286306
07-09-2019 02:45,1.290791166,16.638,-0.035061555902787214
07-09-2019 03:00,1.290684503,16.659,-0.03503901127791524
07-09-2019 03:15,1.290892234,16.668,-0.03525690806288624
07-09-2019 03:30,1.291004066,16.71,-0.035389073392669515
07-09-2019 03:45,1.290764228,16.75,-0.035295346695496214
07-09-2019 04:00,1.2911643,16.789,-0.03565222471156949
07-09-2019 04:15,1.290421175,16.853,-0.03521379002201588
07-09-2019 04:30,1.290718888,16.886,-0.03552909214551109
07-09-2019 04:45,1.290585712,16.905,-0.035574076631247224
07-09-2019 05:00,1.290076362,16.918,-0.03537742062740609
07-09-2019 05:15,1.290515931,16.912,-0.03585750990179639
07-09-2019 05:30,1.290046798,16.902,-0.035728320430918184
07-09-2019 05:45,1.290711856,16.893,-0.03638088287928263
07-09-2019 06:00,1.290958514,16.903,-0.036734664274156816
07-09-2019 06:15,1.290820998,16.932,-0.03681220876329629
07-09-2019 06:30,1.28851882,16.975,-0.035400225563905915
07-09-2019 06:45,1.289608132,17.015,-0.036314007620527465
07-09-2019 07:00,1.289220981,17.054,-0.03622209416461473
07-09-2019 07:15,1.290193152,17.08,-0.037074635233548044
07-09-2019 07:30,1.28860601,17.104,-0.03618021809587713
07-09-2019 07:45,1.290061092,17.149,-0.03734493001844484
07-09-2019 08:00,1.287776461,17.237,-0.03590847468991811
07-09-2019 08:15,1.288905852,17.345,-0.03678452250322972
07-09-2019 08:30,1.288302115,17.469,-0.0364567370825277
07-09-2019 08:45,1.28852883,17.567,-0.03671932103801589
07-09-2019 09:00,1.288128335,17.642,-0.03657167757849975
07-09-2019 09:15,1.288307654,17.702,-0.03683022566094973
07-09-2019 09:30,1.288157549,17.806,-0.03681312083688723
07-09-2019 09:45,1.287539279,17.882,-0.03649705921006157
07-09-2019 10:00,1.288431191,17.88,-0.03728424748557972
07-09-2019 10:15,1.288874455,17.876,-0.03775817553094382
07-09-2019 10:30,1.288104744,17.904,-0.03736134721724694
07-09-2019 10:45,1.286922299,17.934,-0.03667043397486699
07-09-2019 11:00,1.286052523,17.931,-0.036216005561611496
07-09-2019 11:15,1.285855842,17.911,-0.03622785807280859
07-09-2019 11:30,1.286133602,17.873,-0.036570644582250525
07-09-2019 11:45,1.285819781,17.839,-0.036492875228520454
07-09-2019 12:00,1.285832406,17.781,-0.03664999416145413
07-09-2019 12:15,1.286570222,17.745,-0.03726805345381085
07-09-2019 12:30,1.287301367,17.727,-0.03785034843192096
07-09-2019 12:45,1.287670436,17.706,-0.038174727566291276
07-09-2019 13:00,1.286669705,17.663,-0.03757105445236939
07-09-2019 13:15,1.287487348,17.61,-0.03820710241314048
07-09-2019 13:30,1.287250339,17.562,-0.03810325040738331
07-09-2019 13:45,1.288271694,17.522,-0.03883803468365759
07-09-2019 14:00,1.28733845,17.497,-0.03820755763625444
07-09-2019 14:15,1.287364567,17.471,-0.03822047681600454
07-09-2019 14:30,1.287225576,17.439,-0.03811311416324673
07-09-2019 14:45,1.287961706,17.399,-0.03859897958097751
07-09-2019 15:00,1.288756567,17.363,-0.03910807606865457
07-09-2019 15:15,1.287962563,17.33,-0.03851517889513442
07-09-2019 15:30,1.287283975,17.29,-0.03799606070757464
07-09-2019 15:45,1.288400943,17.24,-0.03870300337923841
07-09-2019 16:00,1.288193747,17.168,-0.03851540690078116
07-09-2019 16:15,1.287666739,17.085,-0.03810949836032686
07-09-2019 16:30,1.288933277,16.994,-0.038927890976477995
07-09-2019 16:45,1.28884182,16.909,-0.038802228431221095
07-09-2019 17:00,1.288154441,16.838,-0.038246218564640326
07-09-2019 17:15,1.289642487,16.765,-0.03917160107696085
07-09-2019 17:30,1.289001785,16.71,-0.03861596883370987
07-09-2019 17:45,1.288873162,16.662,-0.038396854510548285
07-09-2019 18:00,1.288286851,16.621,-0.03785196197621779
07-09-2019 18:15,1.290562193,16.582,-0.0392567874971195
07-09-2019 18:30,1.290268176,16.551,-0.03889260221826157
07-09-2019 18:45,1.290156021,16.515,-0.03865451825945902
07-09-2019 19:00,1.289552956,16.485,-0.038072328854651505
07-09-2019 19:15,1.289640818,16.46,-0.037956014598000465
07-09-2019 19:30,1.289661913,16.439,-0.037789376486707354
07-09-2019 19:45,1.28966288,16.421,-0.0376061912262034
07-09-2019 20:00,1.289253769,16.391,-0.03715577980180918
07-09-2019 20:15,1.289496657,16.365,-0.03714914277740285
07-09-2019 20:30,1.289661009,16.332,-0.03709868259768833
07-09-2019 20:45,1.288541848,16.299,-0.03617428776706205
07-09-2019 21:00,1.28804986,16.272,-0.03567721619601539
07-09-2019 21:15,1.289706461,16.247,-0.03665258607827883
07-09-2019 21:30,1.288695685,16.214,-0.03581823894839285
07-09-2019 21:45,1.289214362,16.169,-0.03604859468585989
07-09-2019 22:00,1.288995831,16.131,-0.03577541206598498
07-09-2019 22:15,1.288414865,16.079,-0.03527674151244542
07-09-2019 22:30,1.289595587,16.028,-0.035990555784251026
07-09-2019 22:45,1.288010306,15.982,-0.03481756366592243
07-09-2019 23:00,1.288986992,15.924,-0.03541849833260941
07-09-2019 23:15,1.291548849,15.861,-0.03711894373812312
07-09-2019 23:30,1.289935009,15.798,-0.035975263846499635
07-09-2019 23:45,1.290672106,15.74,-0.036445541341108244
07-10-2019 00:00,1.294479554,15.675,-0.039034119108893706
07-10-2019 00:15,1.296498192,15.636,-0.04038561989743648
07-10-2019 00:30,1.29554213,15.611,-0.03970149900939774
07-10-2019 00:45,1.294859525,15.575,-0.03922807122872821
07-10-2019 01:00,1.293158827,15.536,-0.0380743316976321
07-10-2019 01:15,1.292695684,15.503,-0.03777366520254379
07-10-2019 01:30,1.291854034,15.472,-0.03722512548245239
07-10-2019 01:45,1.2914446,15.448,-0.03697801491060741
07-10-2019 02:00,1.291670412,15.439,-0.03716304457169621
07-10-2019 02:15,1.292139545,15.449,-0.03750808046301619
07-10-2019 02:30,1.291376146,15.448,-0.0370339554443528
07-10-2019 02:45,1.290269472,15.448,-0.03633641261549621
07-10-2019 03:00,1.290918781,15.449,-0.03685056026297436
07-10-2019 03:15,1.290668861,15.482,-0.03672935379953416
07-10-2019 03:30,1.290689422,15.524,-0.0367953249237215
07-10-2019 03:45,1.289723177,15.6,-0.03616321404431264
07-10-2019 04:00,1.287955647,15.69,-0.03497948849770319
07-10-2019 04:15,1.286796305,15.697,-0.03430486296672143
07-10-2019 04:30,1.284859465,15.7,-0.0331118738653143
07-10-2019 04:45,1.283274654,15.716,-0.03215515251663022
07-10-2019 05:00,1.28157744,15.736,-0.031125533599081986
07-10-2019 05:15,1.282003094,15.812,-0.031498468663045565
07-10-2019 05:30,1.283215002,15.906,-0.032397509975222255
07-10-2019 05:45,1.282098034,15.956,-0.03175421839557622
07-10-2019 06:00,1.284520698,16.077,-0.03346492262592548
07-10-2019 06:15,1.284123216,16.149,-0.033300859432760246
07-10-2019 06:30,1.287101115,16.217,-0.03545228409814905
07-10-2019 06:45,1.287464591,16.247,-0.035856937068837615
07-10-2019 07:00,1.288469625,16.263,-0.03671619877642748
07-10-2019 07:15,1.288742796,16.275,-0.03708009077450997
07-10-2019 07:30,1.288766941,16.268,-0.037293005514402795
07-10-2019 07:45,1.289047429,16.25,-0.03769162519786113
07-10-2019 08:00,1.289139024,16.244,-0.037947569126898235
07-10-2019 08:15,1.288654252,16.295,-0.037749847791718694
07-10-2019 08:30,1.290106283,16.326,-0.0388934701175446
07-10-2019 08:45,1.289553776,16.399,-0.03862037579442542
07-10-2019 09:00,1.290234557,16.522,-0.039135666507088385
07-10-2019 09:15,1.289695108,16.582,-0.038874543745042844
07-10-2019 09:30,1.289415191,16.554,-0.03887322328632294
07-10-2019 09:45,1.289631925,16.537,-0.03919363659602704
07-10-2019 10:00,1.288886469,16.609,-0.03875921592828199
07-10-2019 10:15,1.288271535,16.676,-0.038410974805762915
07-10-2019 10:30,1.288634476,16.769,-0.03869655403675002
07-10-2019 10:45,1.287294996,16.802,-0.03786915070732982
07-10-2019 11:00,1.28758141,16.886,-0.03809247233394703
07-10-2019 11:15,1.285298356,16.927,-0.036591893535222346
07-10-2019 11:30,1.285553261,16.872,-0.03691254930455628
07-10-2019 11:45,1.285143679,16.78,-0.036805043991198445
07-10-2019 12:00,1.283244577,16.7,-0.03565567524348402
07-10-2019 12:15,1.281657139,16.588,-0.034739985070859604
07-10-2019 12:30,1.280224728,16.475,-0.03391949183045516
07-10-2019 12:45,1.27931785,16.384,-0.033424249579434066
07-10-2019 13:00,1.279787987,16.393,-0.03375795777607311
07-10-2019 13:15,1.277348146,16.397,-0.032094797868786086
07-10-2019 13:30,1.276572508,16.323,-0.03163580441509967
07-10-2019 13:45,1.275479031,16.219,-0.030977525963013647
07-10-2019 14:00,1.273208131,16.14,-0.02947702618493818
07-10-2019 14:15,1.271396606,16.058,-0.02828178710251726
07-10-2019 14:30,1.270676649,15.974,-0.027823279525118007
07-10-2019 14:45,1.267777286,15.913,-0.02584005141267288
07-10-2019 15:00,1.265567846,15.858,-0.024311442414782544
07-10-2019 15:15,1.264085891,15.8,-0.023272534989384332
07-10-2019 15:30,1.26201569,15.737,-0.02182608717281864
07-10-2019 15:45,1.258977374,15.661,-0.01972084235539737
07-10-2019 16:00,1.259225819,15.567,-0.019871649065565603
07-10-2019 16:15,1.258327014,15.485,-0.019217056383551385
07-10-2019 16:30,1.256335312,15.412,-0.017797808471190908
07-10-2019 16:45,1.256444518,15.326,-0.0178204308046309
07-10-2019 17:00,1.256118494,15.236,-0.017542385635998234
07-10-2019 17:15,1.256737732,15.142,-0.01790826698335576
07-10-2019 17:30,1.254415455,15.046,-0.016259109158961088
07-10-2019 17:45,1.253312937,14.951,-0.015437943366426251
07-10-2019 18:00,1.253809727,14.871,-0.01569095211983015
07-10-2019 18:15,1.253172039,14.813,-0.015142580325469498
07-10-2019 18:30,1.255235594,14.752,-0.01644145225010753
07-10-2019 18:45,1.255742466,14.679,-0.016685964878631773
07-10-2019 19:00,1.25471113,14.604,-0.015879479385088945
07-10-2019 19:15,1.255623703,14.536,-0.016394683926006345
07-10-2019 19:30,1.254764221,14.483,-0.0156834733189676
07-10-2019 19:45,1.254553044,14.432,-0.015414652509321825
07-10-2019 20:00,1.255889796,14.379,-0.016208146703059558
07-10-2019 20:15,1.254293429,14.327,-0.014997717715997972
07-10-2019 20:30,1.256040905,14.274,-0.016078093945006013
07-10-2019 20:45,1.255104933,14.229,-0.015319708390912427
07-10-2019 21:00,1.256223624,14.2,-0.015954988022232545
07-10-2019 21:15,1.255540014,14.165,-0.015369476088717077
07-10-2019 21:30,1.256273131,14.128,-0.015760874325279017
07-10-2019 21:45,1.259255148,14.084,-0.017703852839402096
07-10-2019 22:00,1.25837988,14.024,-0.017032861624219048
07-10-2019 22:15,1.2584888,13.961,-0.017045832617663487
07-10-2019 22:30,1.259766821,13.904,-0.017860687066913662
07-10-2019 22:45,1.25888653,13.849,-0.017206767060596127
07-10-2019 23:00,1.257996517,13.798,-0.01655164389101208
07-10-2019 23:15,1.259143334,13.741,-0.017305137387388776
07-10-2019 23:30,1.258734185,13.694,-0.016994898326238295
07-10-2019 23:45,1.259470315,13.654,-0.017471276029985806
07-11-2019 00:00,1.260459093,13.601,-0.018144291692143377
07-11-2019 00:15,1.259616402,13.554,-0.017570020800445136
07-11-2019 00:30,1.2603455,13.521,-0.018067622824541562
07-11-2019 00:45,1.260544761,13.493,-0.018209245468850964
07-11-2019 01:00,1.260788331,13.472,-0.018385529665384186
07-11-2019 01:15,1.262615782,13.47,-0.01963713917403441
07-11-2019 01:30,1.263008425,13.488,-0.019898962631002912
07-11-2019 01:45,1.261301848,13.523,-0.018719631891848727
07-11-2019 02:00,1.262002285,13.581,-0.019174191319387093
07-11-2019 02:15,1.262341367,13.658,-0.01937356590200569
07-11-2019 02:30,1.260685236,13.745,-0.018209397351419954
07-11-2019 02:45,1.260969642,13.831,-0.01838359552129934
07-11-2019 03:00,1.26289429,13.931,-0.01967543011787562
07-11-2019 03:15,1.264365877,14.005,-0.020693412250014167
07-11-2019 03:30,1.261203002,14.053,-0.018578036006858804
07-11-2019 03:45,1.26432578,14.238,-0.02063181134681229
07-11-2019 04:00,1.263706072,14.27,-0.020288845466802694
07-11-2019 04:15,1.263364742,14.394,-0.02005168360090488
07-11-2019 04:30,1.26563966,14.469,-0.021660046261121904
07-11-2019 04:45,1.264151227,14.673,-0.020572281239689474
07-11-2019 05:00,1.265407269,14.848,-0.021396407878370792
