,date,t1,t2,t3,t4
2990,2022-04-03 17:45:00,7.425000000000001,9.423075126262685,,8.323888888888886
2991,2022-04-03 18:00:00,7.4527777777777775,9.436865530303088,,8.322222222222221
2992,2022-04-03 18:15:00,7.478888888888891,9.444813973064033,,8.318888888888887
2993,2022-04-03 18:30:00,7.502777777777779,9.449256734006791,,8.315
2994,2022-04-03 18:45:00,7.522777777777776,9.449796085858642,,8.307222222222224
2995,2022-04-03 19:00:00,7.543888888888889,9.445008838383895,,8.29888888888889
2996,2022-04-03 19:15:00,7.562777777777777,9.434671506734064,,8.29111111111111
2997,2022-04-03 19:30:00,7.5777777777777775,9.421585016835074,,8.284999999999998
2998,2022-04-03 19:45:00,7.592222222222221,9.40868960437716,,8.280000000000001
2999,2022-04-03 20:00:00,7.604999999999999,9.392615530303086,,8.277222222222223
3000,2022-04-03 20:15:00,7.617777777777779,9.374340067340126,,8.27611111111111
3001,2022-04-03 20:30:00,7.628888888888889,9.35962142255898,,8.27611111111111
3002,2022-04-03 20:45:00,7.637777777777776,9.344893518518576,,8.27611111111111
3003,2022-04-03 21:00:00,7.64611111111111,9.335034090909147,,8.273888888888889
3004,2022-04-03 21:15:00,7.652222222222223,9.329091961279518,,8.272222222222222
3005,2022-04-03 21:30:00,7.655000000000002,9.328101851851908,,8.267777777777777
3006,2022-04-03 21:45:00,7.657222222222223,9.333636994949554,,8.26611111111111
3007,2022-04-03 22:00:00,7.657222222222223,9.347286826599383,,8.265
3008,2022-04-03 22:15:00,7.655000000000002,9.361903829966383,,8.265
3009,2022-04-03 22:30:00,7.652222222222223,9.374631944444502,,8.265
3010,2022-04-03 22:45:00,7.64611111111111,9.38930450336706,,8.262777777777776
3011,2022-04-03 23:00:00,7.637777777777776,9.40026136363642,,8.262777777777776
3012,2022-04-03 23:15:00,7.628888888888889,9.411444654882212,,8.262777777777776
3013,2022-04-03 23:30:00,7.617777777777779,9.420105218855277,,8.265
3014,2022-04-03 23:45:00,7.607222222222221,9.425612373737431,,8.265
3015,2022-04-04 00:00:00,7.592222222222221,9.430081228956285,,8.265
3016,2022-04-04 00:15:00,7.577222222222224,9.435667929292986,,8.265
3017,2022-04-04 00:30:00,7.561111111111111,9.439860269360327,,8.265
3018,2022-04-04 00:45:00,7.542222222222223,9.441978324915882,,8.26611111111111
3019,2022-04-04 01:00:00,7.522777777777776,9.446522516835074,,8.26611111111111
3020,2022-04-04 01:15:00,7.502777777777779,9.44990888047144,,8.26611111111111
3021,2022-04-04 01:30:00,7.481111111111112,9.451560185185242,,8.267777777777777
3022,2022-04-04 01:45:00,7.45888888888889,9.453580597643152,,8.267777777777777
3023,2022-04-04 02:00:00,7.437222222222222,9.457081860269415,,8.27888888888889
3024,2022-04-04 02:15:00,7.412222222222221,9.458968434343491,,8.27888888888889
3025,2022-04-04 02:30:00,7.387222222222221,9.461972432659993,,8.27888888888889
3026,2022-04-04 02:45:00,7.362222222222224,9.462453072390632,,8.280000000000001
3027,2022-04-04 03:00:00,7.332777777777776,9.461037878787936,,8.280000000000001
3028,2022-04-04 03:15:00,7.307222222222221,9.458000000000055,,8.280000000000001
3029,2022-04-04 03:30:00,7.277777777777779,9.453035563973122,,8.282222222222222
3030,2022-04-04 03:45:00,7.247777777777777,9.447978535353592,,8.282222222222222
3031,2022-04-04 04:00:00,7.218888888888888,9.44296296296302,,8.282777777777778
3032,2022-04-04 04:15:00,7.18722222222222,9.433672979798038,,8.282777777777778
3033,2022-04-04 04:30:00,7.156111111111111,9.423707491582553,,8.282777777777778
3034,2022-04-04 04:45:00,7.123888888888889,9.41165425084181,,8.284999999999998
3035,2022-04-04 05:00:00,7.091111111111113,9.397377735690297,,8.284999999999998
3036,2022-04-04 05:15:00,7.056111111111111,9.380918771043827,,8.284999999999998
3037,2022-04-04 05:30:00,7.022222222222222,9.361585016835072,,8.28611111111111
3038,2022-04-04 05:45:00,6.985,9.339096170033727,,8.28611111111111
3039,2022-04-04 06:00:00,6.94888888888889,9.3167992424243,,8.28611111111111
3040,2022-04-04 06:15:00,6.91111111111111,9.297773779461336,,8.287777777777777
3041,2022-04-04 06:30:00,6.875,9.290975799663356,,8.287777777777777
3042,2022-04-04 06:45:00,6.837222222222223,9.282318181818235,,8.287777777777777
3043,2022-04-04 07:00:00,6.800000000000001,9.27693876262632,,8.287777777777777
3044,2022-04-04 07:15:00,6.763888888888888,9.139229166666723,,8.287777777777777
3045,2022-04-04 07:30:00,6.72888888888889,9.11676599326605,,8.289999999999997
3046,2022-04-04 07:45:00,6.698888888888889,9.182075757575817,,8.29888888888889
3047,2022-04-04 08:00:00,6.671111111111112,9.324343013468072,,8.30388888888889
3048,2022-04-04 08:15:00,6.644999999999999,9.511243265993324,,8.307777777777778
3049,2022-04-04 08:30:00,6.617777777777777,9.70335606060612,,8.307777777777778
3050,2022-04-04 08:45:00,6.591111111111109,9.917525252525314,,8.287777777777777
3051,2022-04-04 09:00:00,6.5711111111111125,10.14887794612801,,8.277222222222223
3052,2022-04-04 09:15:00,6.5572222222222205,10.402220959596026,,8.260000000000002
3053,2022-04-04 09:30:00,6.54722222222222,10.665949705387272,,8.257222222222222
3054,2022-04-04 09:45:00,6.548888888888887,,,8.255
3055,2022-04-04 10:00:00,6.527777777777778,10.936531355218923,,8.25111111111111
3056,2022-04-04 10:15:00,6.527777777777778,11.168816498316572,,8.247777777777776
3057,2022-04-04 10:30:00,6.5388888888888905,11.353433501683572,,8.247777777777776
3058,2022-04-04 10:45:00,6.555,11.489766835016905,,8.25111111111111
3059,2022-04-04 11:00:00,6.577222222222221,11.58362415824923,,8.253888888888888
3060,2022-04-04 11:15:00,6.597777777777776,11.61973127104384,,8.257222222222222
3061,2022-04-04 11:30:00,6.617777777777777,11.603240740740812,,8.25111111111111
3062,2022-04-04 11:45:00,6.63888888888889,11.52272579966337,,8.25111111111111
3063,2022-04-04 12:00:00,6.671111111111112,11.389210648148216,,8.25222222222222
3064,2022-04-04 12:15:00,6.703888888888889,11.198068392255962,,8.247777777777776
3065,2022-04-04 12:30:00,6.739999999999998,11.158489478114548,,8.247777777777776
3066,2022-04-04 12:45:00,6.78,11.119154882154952,,8.246111111111112
3067,2022-04-04 13:00:00,6.822777777777777,11.083610058922629,,8.248888888888889
3068,2022-04-04 13:15:00,6.86222222222222,11.060050505050572,,8.243888888888888
3069,2022-04-04 13:30:00,6.902777777777776,11.015176346801416,,8.246111111111112
3070,2022-04-04 13:45:00,6.941111111111111,10.991028619528686,,8.241111111111113
3071,2022-04-04 14:00:00,6.978888888888887,10.980153198653266,,8.23777777777778
3072,2022-04-04 14:15:00,7.020000000000001,10.993498316498382,,8.23722222222222
3073,2022-04-04 14:30:00,7.061111111111112,11.005753367003434,,8.232222222222221
3074,2022-04-04 14:45:00,7.102222222222221,11.0190631313132,,8.228888888888887
3075,2022-04-04 15:00:00,7.14388888888889,11.002844276094343,,8.233888888888888
3076,2022-04-04 15:15:00,7.188888888888887,10.980509259259325,,8.226111111111113
3077,2022-04-04 15:30:00,7.230000000000001,10.952412247474816,,8.217777777777778
3078,2022-04-04 15:45:00,7.26888888888889,10.930725168350236,,8.212777777777779
3079,2022-04-04 16:00:00,7.311111111111109,10.904033670033735,,8.212777777777779
3080,2022-04-04 16:15:00,7.352222222222223,10.89134301346808,,8.209999999999999
3081,2022-04-04 16:30:00,7.39,10.88567024410781,,8.207222222222224
3082,2022-04-04 16:45:00,7.426111111111109,10.878114688552255,,8.204999999999998
3083,2022-04-04 17:00:00,7.45888888888889,10.8581317340068,,8.202222222222224
3084,2022-04-04 17:15:00,7.489999999999999,10.83693771043778,,8.19888888888889
3085,2022-04-04 17:30:00,7.517222222222221,10.841679924242491,,8.196111111111112
3086,2022-04-04 17:45:00,7.543888888888889,10.850997685185254,,8.194999999999999
3087,2022-04-04 18:00:00,7.56888888888889,10.88104882154889,,8.194999999999999
3088,2022-04-04 18:15:00,7.591111111111112,10.875794612794682,,8.192777777777778
3089,2022-04-04 18:30:00,7.612777777777779,10.860381313131375,,8.19111111111111
3090,2022-04-04 18:45:00,7.632222222222222,10.842950126262696,,8.189999999999998
3091,2022-04-04 19:00:00,7.648888888888889,10.823983585858652,,8.187777777777777
3092,2022-04-04 19:15:00,7.664999999999998,10.79156797138054,,8.187222222222223
3093,2022-04-04 19:30:00,7.67888888888889,10.763629419191984,,8.184999999999999
3094,2022-04-04 19:45:00,7.692777777777779,10.734772727272794,,8.184999999999999
3095,2022-04-04 20:00:00,7.705,10.710874368686934,,8.18388888888889
3096,2022-04-04 20:15:00,7.717777777777779,10.689810185185248,,8.182222222222222
3097,2022-04-04 20:30:00,7.727222222222221,10.679129840067404,,8.182222222222222
3098,2022-04-04 20:45:00,7.737777777777776,10.669297348484912,,8.181111111111111
3099,2022-04-04 21:00:00,7.74611111111111,10.67106586700343,,8.181111111111111
3100,2022-04-04 21:15:00,7.755000000000002,10.673488005050569,,8.181111111111111
3101,2022-04-04 21:30:00,7.762777777777777,10.674943602693666,,8.181111111111111
3102,2022-04-04 21:45:00,7.771111111111111,10.681275462963027,,8.181111111111111
3103,2022-04-04 22:00:00,7.77888888888889,10.703221380471447,,8.181111111111111
3104,2022-04-04 22:15:00,7.787222222222224,10.727142887205453,,8.181111111111111
3105,2022-04-04 22:30:00,7.792777777777778,10.743452861952928,,8.181111111111111
3106,2022-04-04 22:45:00,7.798888888888887,10.764133207070776,,8.181111111111111
3107,2022-04-04 23:00:00,7.8072222222222205,10.762748737373805,,8.181111111111111
3108,2022-04-04 23:15:00,7.812777777777779,10.75831797138054,,8.181111111111111
3109,2022-04-04 23:30:00,7.82,10.745807449495016,,8.181111111111111
3110,2022-04-04 23:45:00,7.827222222222221,10.733277567340131,,8.182222222222222
3111,2022-04-05 00:00:00,7.833888888888888,10.714617634680195,,8.182222222222222
3112,2022-04-05 00:15:00,7.840000000000001,10.705018939394002,,8.18388888888889
3113,2022-04-05 00:30:00,7.846111111111109,10.70542887205394,,8.18388888888889
3114,2022-04-05 00:45:00,7.852777777777776,10.702049242424309,,8.184999999999999
3115,2022-04-05 01:00:00,7.857222222222222,10.712458122895688,,8.184999999999999
3116,2022-04-05 01:15:00,7.862222222222223,10.726655092592662,,8.187222222222223
3117,2022-04-05 01:30:00,7.867222222222223,10.736900252525318,,8.187222222222223
3118,2022-04-05 01:45:00,7.8711111111111105,10.758617003367068,,8.187777777777777
3119,2022-04-05 02:00:00,7.87388888888889,10.78534364478121,,8.189999999999998
3120,2022-04-05 02:15:00,7.8788888888888895,10.815930976431044,,8.189999999999998
3121,2022-04-05 02:30:00,7.882222222222223,10.848989688552257,,8.19111111111111
3122,2022-04-05 02:45:00,7.884999999999999,10.881516624579191,,8.192777777777778
3123,2022-04-05 03:00:00,7.887222222222223,10.907329755892322,,8.194999999999999
3124,2022-04-05 03:15:00,7.887777777777778,10.9289503367004,,8.196111111111112
3125,2022-04-05 03:30:00,7.889999999999999,10.946083122895688,,8.196111111111112
3126,2022-04-05 03:45:00,7.889999999999999,10.956240319865389,,8.197777777777778
3127,2022-04-05 04:00:00,7.889999999999999,10.965153829966397,,8.19888888888889
3128,2022-04-05 04:15:00,7.889999999999999,10.9713232323233,,8.20111111111111
3129,2022-04-05 04:30:00,7.887777777777778,10.984044402356972,,8.202222222222224
3130,2022-04-05 04:45:00,7.887777777777778,10.993079545454613,,8.20388888888889
3131,2022-04-05 05:00:00,7.887222222222223,11.005448653198718,,8.204999999999998
3132,2022-04-05 05:15:00,7.884999999999999,11.016347222222288,,8.207222222222224
3133,2022-04-05 05:30:00,7.88388888888889,11.021001052188618,,8.207222222222224
3134,2022-04-05 05:45:00,7.882222222222223,11.03475799663306,,8.208888888888891
3135,2022-04-05 06:00:00,7.8788888888888895,11.0386317340068,,8.209999999999999
3136,2022-04-05 06:15:00,7.877777777777777,11.032416245791314,,8.21222222222222
3137,2022-04-05 06:30:00,7.87388888888889,11.03870328282835,,8.212777777777779
3138,2022-04-05 06:45:00,7.872777777777777,11.043393518518588,,8.215
3139,2022-04-05 07:00:00,7.869999999999998,11.042248947811512,,8.216111111111111
3140,2022-04-05 07:15:00,7.867777777777777,11.0383192340068,,8.218888888888888
3141,2022-04-05 07:30:00,7.867222222222223,11.033863425925992,,8.221111111111112
3142,2022-04-05 07:45:00,7.864999999999997,11.028208333333405,,8.223888888888887
3143,2022-04-05 08:00:00,7.862777777777777,11.02575441919199,,8.226111111111113
3144,2022-04-05 08:15:00,7.862777777777777,11.02319781144788,,8.228888888888887
3145,2022-04-05 08:30:00,7.862777777777777,11.022004419191989,,8.23
3146,2022-04-05 08:45:00,7.864999999999997,11.023678661616229,,8.235
3147,2022-04-05 09:00:00,7.867222222222223,11.030370159932728,,8.23722222222222
3148,2022-04-05 09:15:00,7.869999999999998,11.039325126262694,,8.24
3149,2022-04-05 09:30:00,7.87388888888889,11.050402356902426,,8.241111111111113
3150,2022-04-05 09:45:00,7.881111111111111,11.060018939394007,,8.243888888888888
3151,2022-04-05 10:00:00,7.887777777777778,11.07005850168357,,8.247777777777776
3152,2022-04-05 10:15:00,7.896111111111112,11.081147937710504,,8.248888888888889
3153,2022-04-05 10:30:00,7.90722222222222,11.095733796296363,,8.25111111111111
3154,2022-04-05 10:45:00,7.917777777777779,11.107503577441143,,8.25222222222222
3155,2022-04-05 11:00:00,7.931111111111113,11.116614478114546,,8.255
3156,2022-04-05 11:15:00,7.942777777777776,11.13045286195293,,8.257222222222222
3157,2022-04-05 11:30:00,7.958888888888889,11.138909722222287,,8.257777777777775
3158,2022-04-05 11:45:00,7.973888888888889,11.144186237373807,,8.260000000000002
3159,2022-04-05 12:00:00,7.992222222222224,11.14886111111118,,8.262222222222222
3160,2022-04-05 12:15:00,8.01,11.15314036195293,,8.262777777777776
3161,2022-04-05 12:30:00,8.031111111111112,11.154107323232394,,8.26611111111111
3162,2022-04-05 12:45:00,8.052777777777775,11.15394802188559,,8.267777777777777
3163,2022-04-05 13:00:00,8.07388888888889,11.155316708754276,,8.267777777777777
3164,2022-04-05 13:15:00,8.097777777777777,11.155914562289633,,8.271111111111109
3165,2022-04-05 13:30:00,8.121111111111112,11.156768939394006,,8.271111111111109
3166,2022-04-05 13:45:00,8.146111111111109,11.159304924242493,,8.272222222222222
3167,2022-04-05 14:00:00,8.17111111111111,11.166345538720607,,8.271111111111109
3168,2022-04-05 14:15:00,8.197777777777778,11.171858164983233,,8.271111111111109
3169,2022-04-05 14:30:00,8.222777777777779,11.179935606060674,,8.272222222222222
3170,2022-04-05 14:45:00,8.248888888888889,11.191376262626331,,8.273888888888889
3171,2022-04-05 15:00:00,8.27611111111111,11.204353956229028,,8.277222222222223
3172,2022-04-05 15:15:00,8.30111111111111,11.21997053872061,,8.280000000000001
3173,2022-04-05 15:30:00,8.32722222222222,11.232650883838453,,8.280000000000001
3174,2022-04-05 15:45:00,8.355,11.246502946128016,,8.282777777777778
3175,2022-04-05 16:00:00,8.385000000000002,11.262539141414209,,8.284999999999998
3176,2022-04-05 16:15:00,8.412777777777778,11.275173400673472,,8.282777777777778
3177,2022-04-05 16:30:00,8.44222222222222,11.282775883838452,,8.282777777777778
3178,2022-04-05 16:45:00,8.47,11.293001473064042,,8.282777777777778
3179,2022-04-05 17:00:00,8.499999999999998,11.3041982323233,,8.284999999999998
3180,2022-04-05 17:15:00,8.527777777777779,11.3156397306398,,8.284999999999998
3181,2022-04-05 17:30:00,8.556111111111113,11.329584595959664,,8.28611111111111
3182,2022-04-05 17:45:00,8.582222222222223,11.343684343434411,,8.284999999999998
3183,2022-04-05 18:00:00,8.607777777777777,11.359030934343505,,8.284999999999998
3184,2022-04-05 18:15:00,8.632777777777779,11.375244739057306,,8.28611111111111
3185,2022-04-05 18:30:00,8.657222222222222,11.392854587542155,,8.287777777777777
3186,2022-04-05 18:45:00,8.680000000000001,11.410574915824988,,8.287777777777777
3187,2022-04-05 19:00:00,8.702222222222224,11.427906144781216,,8.289999999999997
3188,2022-04-05 19:15:00,8.725,11.448953282828352,,8.292777777777777
3189,2022-04-05 19:30:00,8.74722222222222,11.46819297138054,,8.29388888888889
3190,2022-04-05 19:45:00,8.767222222222221,11.486074074074144,,8.297222222222222
3191,2022-04-05 20:00:00,8.787222222222223,11.506126683501751,,8.30111111111111
3192,2022-04-05 20:15:00,8.806111111111111,11.523372895622968,,8.302222222222223
3193,2022-04-05 20:30:00,8.82388888888889,11.539222643097714,,8.30388888888889
3194,2022-04-05 20:45:00,8.842777777777778,11.559886574074143,,8.304999999999998
3195,2022-04-05 21:00:00,8.86,11.57334048821556,,8.304999999999998
3196,2022-04-05 21:15:00,8.875,11.581887205387275,,8.307777777777778
3197,2022-04-05 21:30:00,8.89111111111111,11.59541919191926,,8.311111111111112
3198,2022-04-05 21:45:00,8.905000000000001,11.604049663299737,,8.312777777777779
3199,2022-04-05 22:00:00,8.91888888888889,11.61237100168357,,8.31611111111111
3200,2022-04-05 22:15:00,8.931111111111111,11.618558922558991,,8.318888888888887
3201,2022-04-05 22:30:00,8.942777777777778,11.622508838383908,,8.322222222222221
3202,2022-04-05 22:45:00,8.953888888888887,11.62192718855226,,8.325
3203,2022-04-05 23:00:00,8.965,11.619819234006805,,8.33222222222222
3204,2022-04-05 23:15:00,8.973888888888888,11.617680345117918,,8.337777777777779
3205,2022-04-05 23:30:00,8.983888888888888,11.615393097643166,,8.341111111111113
3206,2022-04-05 23:45:00,8.992777777777777,11.614633627946198,,8.343888888888888
3207,2022-04-06 00:00:00,9.002222222222223,11.619119318181887,,8.347222222222221
3208,2022-04-06 00:15:00,9.010000000000002,11.622409722222292,,8.35
3209,2022-04-06 00:30:00,9.017777777777775,11.622933501683573,,8.352777777777776
3210,2022-04-06 00:45:00,9.027222222222225,11.628633838383909,,8.357222222222221
3211,2022-04-06 01:00:00,9.032777777777778,11.634948232323303,,8.360000000000001
3212,2022-04-06 01:15:00,9.03888888888889,11.646662668350238,,8.362777777777776
3213,2022-04-06 01:30:00,9.046111111111111,11.660015361952937,,8.36611111111111
3214,2022-04-06 01:45:00,9.05,11.669332702020274,,8.368888888888888
3215,2022-04-06 02:00:00,9.055,11.678171927609498,,8.372222222222222
3216,2022-04-06 02:15:00,9.057777777777778,11.689192129629705,,8.377222222222223
3217,2022-04-06 02:30:00,9.061111111111112,11.700920244107817,,8.38
3218,2022-04-06 02:45:00,9.06277777777778,11.71458480639738,,8.382777777777777
3219,2022-04-06 03:00:00,9.06277777777778,11.725621422558994,,8.387777777777776
3220,2022-04-06 03:15:00,9.061111111111112,11.73231691919199,,8.39111111111111
3221,2022-04-06 03:30:00,9.06,11.734962542087615,,8.39388888888889
3222,2022-04-06 03:45:00,9.057777777777778,11.742146254208825,,8.397222222222224
3223,2022-04-06 04:00:00,9.05277777777778,11.750097853535424,,8.399999999999999
3224,2022-04-06 04:15:00,9.048888888888888,11.758773358585929,,8.402777777777777
3225,2022-04-06 04:30:00,9.042777777777776,11.775938762626334,,8.40611111111111
3226,2022-04-06 04:45:00,9.034999999999998,11.782112584175158,,8.40888888888889
3227,2022-04-06 05:00:00,9.026111111111112,11.78555134680142,,8.412777777777778
3228,2022-04-06 05:15:00,9.015,11.788344486532058,,8.417222222222223
3229,2022-04-06 05:30:00,9.00388888888889,11.793742845117912,,8.424999999999999
3230,2022-04-06 05:45:00,8.992777777777777,11.794492213804787,,8.43
3231,2022-04-06 06:00:00,8.982222222222221,11.798650042087615,,8.436111111111112
3232,2022-04-06 06:15:00,8.97,11.799586069023642,,8.441111111111113
3233,2022-04-06 06:30:00,8.958888888888888,11.798325336700412,,8.445
3234,2022-04-06 06:45:00,8.947222222222221,11.802376473064044,,8.450000000000001
3235,2022-04-06 07:00:00,8.936111111111112,11.803640151515223,,8.45611111111111
3236,2022-04-06 07:15:00,8.922777777777778,11.806332702020274,,8.461111111111109
3237,2022-04-06 07:30:00,8.912777777777777,11.809476641414212,,8.465000000000002
3238,2022-04-06 07:45:00,8.902222222222223,11.814199494949568,,8.47
3239,2022-04-06 08:00:00,8.892222222222221,11.811609217171789,,8.475000000000001
3240,2022-04-06 08:15:00,8.882777777777775,11.811401725589295,,8.48111111111111
3241,2022-04-06 08:30:00,8.875,11.814442971380544,,8.48611111111111
3242,2022-04-06 08:45:00,8.86777777777778,11.819012836700407,,8.489999999999998
3243,2022-04-06 09:00:00,8.861111111111112,11.82898316498324,,8.494999999999997
3244,2022-04-06 09:15:00,8.855,11.832053661616234,,8.499999999999998
3245,2022-04-06 09:30:00,8.851111111111113,11.819724957912532,,8.50388888888889
3246,2022-04-06 09:45:00,8.84722222222222,11.81872958754216,,8.50888888888889
3247,2022-04-06 10:00:00,8.846111111111112,11.81903261784519,,8.513888888888891
3248,2022-04-06 10:15:00,8.843888888888888,11.816573021885594,,8.517777777777779
3249,2022-04-06 10:30:00,8.843888888888888,11.812675084175156,,8.522777777777778
3250,2022-04-06 10:45:00,8.846111111111112,11.811530092592664,,8.527777777777779
3251,2022-04-06 11:00:00,8.848888888888887,11.807282617845187,,8.531111111111112
3252,2022-04-06 11:15:00,8.853888888888887,11.80712394781152,,8.535
3253,2022-04-06 11:30:00,8.86,11.808664351851922,,8.54
3254,2022-04-06 11:45:00,8.868888888888888,11.807122685185258,,8.545
3255,2022-04-06 12:00:00,8.88,11.813127735690308,,8.54777777777778
3256,2022-04-06 12:15:00,8.89111111111111,11.821502735690308,,8.548888888888888
3257,2022-04-06 12:30:00,8.905000000000001,11.831620159932733,,8.552777777777779
3258,2022-04-06 12:45:00,8.91888888888889,11.836757154882228,,8.556111111111113
3259,2022-04-06 13:00:00,8.931111111111111,11.847433501683575,,8.55722222222222
3260,2022-04-06 13:15:00,8.944999999999999,11.861116161616232,,8.558888888888887
3261,2022-04-06 13:30:00,8.961111111111112,11.876924873737448,,8.565000000000001
3262,2022-04-06 13:45:00,8.97611111111111,11.893607744107818,,8.567777777777776
3263,2022-04-06 14:00:00,8.99111111111111,11.901291035353609,,8.57111111111111
3264,2022-04-06 14:15:00,9.007222222222223,11.910689393939467,,8.572777777777777
3265,2022-04-06 14:30:00,9.023888888888887,11.921523358585931,,8.576111111111109
3266,2022-04-06 14:45:00,9.041111111111112,11.93263320707078,,8.578888888888889
3267,2022-04-06 15:00:00,9.057777777777778,11.939111742424316,,8.58111111111111
3268,2022-04-06 15:15:00,9.077222222222222,11.94467066498324,,8.578888888888889
3269,2022-04-06 15:30:00,9.095,11.954384680134757,,8.578888888888889
3270,2022-04-06 15:45:00,9.114999999999998,11.964982323232396,,8.585
3271,2022-04-06 16:00:00,9.134999999999998,11.977479166666738,,8.587777777777777
3272,2022-04-06 16:15:00,9.15722222222222,11.984064183501758,,8.59111111111111
3273,2022-04-06 16:30:00,9.178888888888888,11.992015361952935,,8.59111111111111
3274,2022-04-06 16:45:00,9.2,11.99834995791253,,8.587777777777777
3275,2022-04-06 17:00:00,9.219999999999995,12.000430134680208,,8.587777777777777
3276,2022-04-06 17:15:00,9.239999999999998,12.0041195286196,,8.590000000000002
3277,2022-04-06 17:30:00,9.261111111111113,12.007098695286269,,8.594999999999997
3278,2022-04-06 17:45:00,9.278888888888888,12.012159090909163,,8.594999999999997
3279,2022-04-06 18:00:00,9.29611111111111,12.016306818181889,,8.59611111111111
3280,2022-04-06 18:15:00,9.312777777777775,12.021412668350242,,8.597777777777777
3281,2022-04-06 18:30:00,9.327222222222224,12.026509259259337,,8.59888888888889
3282,2022-04-06 18:45:00,9.33888888888889,12.030572811447884,,8.60388888888889
3283,2022-04-06 19:00:00,9.35,12.035952441077512,,8.604999999999999
3284,2022-04-06 19:15:00,9.358888888888886,12.039817129629702,,8.607777777777777
3285,2022-04-06 19:30:00,9.368888888888888,12.044567971380545,,8.612222222222224
3286,2022-04-06 19:45:00,9.375,12.0527485269361,,8.612777777777778
3287,2022-04-06 20:00:00,9.382222222222222,12.064108375420949,,8.616111111111111
3288,2022-04-06 20:15:00,9.388888888888888,12.077875841750917,,8.61888888888889
3289,2022-04-06 20:30:00,9.392777777777775,12.08987773569031,,8.622222222222224
3290,2022-04-06 20:45:00,9.398888888888887,12.101837542087615,,8.626111111111111
3291,2022-04-06 21:00:00,9.402777777777777,12.108492634680209,,8.629999999999999
3292,2022-04-06 21:15:00,9.407222222222222,12.115429503367077,,8.632777777777779
3293,2022-04-06 21:30:00,9.408888888888889,12.120610900673476,,8.636111111111111
3294,2022-04-06 21:45:00,9.412222222222224,12.12686826599334,,8.639999999999999
3295,2022-04-06 22:00:00,9.412222222222224,12.13447937710445,,8.641111111111112
3296,2022-04-06 22:15:00,9.412777777777777,12.141968434343507,,8.643888888888887
3297,2022-04-06 22:30:00,9.415,12.148451599326677,,8.648888888888887
3298,2022-04-06 22:45:00,9.41611111111111,12.154251262626335,,8.652222222222221
3299,2022-04-06 23:00:00,9.417777777777776,12.161078703703778,,8.652222222222221
3300,2022-04-06 23:15:00,9.417777777777776,12.16767529461287,,8.657222222222222
3301,2022-04-06 23:30:00,9.420000000000002,12.17352630471388,,8.661111111111113
3302,2022-04-06 23:45:00,9.42111111111111,12.179340698653272,,8.666111111111109
3303,2022-04-07 00:00:00,9.42111111111111,12.182633417508493,,8.668888888888889
3304,2022-04-07 00:15:00,9.422777777777776,12.185892466330042,,8.672222222222222
3305,2022-04-07 00:30:00,9.422777777777776,12.192358375420952,,8.675
3306,2022-04-07 00:45:00,9.422777777777776,12.197585016835092,,8.680000000000001
3307,2022-04-07 01:00:00,9.422777777777776,12.20309364478122,,8.682777777777776
3308,2022-04-07 01:15:00,9.422777777777776,12.206231271043844,,8.687777777777777
3309,2022-04-07 01:30:00,9.422777777777776,12.209403619528691,,8.69111111111111
3310,2022-04-07 01:45:00,9.42111111111111,12.210757575757652,,8.693888888888889
3311,2022-04-07 02:00:00,9.42111111111111,12.215507996633066,,8.697222222222223
3312,2022-04-07 02:15:00,9.417777777777776,12.2190469276095,,8.699999999999998
3313,2022-04-07 02:30:00,9.41611111111111,12.222806186868764,,8.702777777777778
3314,2022-04-07 02:45:00,9.415,12.22880618686876,,8.706111111111111
3315,2022-04-07 03:00:00,9.412222222222224,12.2341073232324,,8.70888888888889
3316,2022-04-07 03:15:00,9.408888888888889,12.23764204545462,,8.712777777777777
3317,2022-04-07 03:30:00,9.406111111111109,12.241032617845187,,8.71388888888889
3318,2022-04-07 03:45:00,9.402777777777777,12.24372411616169,,8.717222222222224
3319,2022-04-07 04:00:00,9.398888888888887,12.246280092592666,,8.722222222222223
3320,2022-04-07 04:15:00,9.396111111111107,12.2468573232324,,8.726111111111111
3321,2022-04-07 04:30:00,9.392777777777775,12.247893518518593,,8.729999999999999
3322,2022-04-07 04:45:00,9.39,12.247772306397383,,8.732777777777779
3323,2022-04-07 05:00:00,9.386111111111113,12.24577356902364,,8.73722222222222
3324,2022-04-07 05:15:00,9.382222222222222,12.244180134680208,,8.742222222222221
3325,2022-04-07 05:30:00,9.378888888888888,12.243215067340138,,8.745
3326,2022-04-07 05:45:00,9.376111111111111,12.2431477272728,,8.75
3327,2022-04-07 06:00:00,9.375,12.241836069023645,,8.753888888888888
3328,2022-04-07 06:15:00,9.37222222222222,12.243110479798052,,8.757777777777779
3329,2022-04-07 06:30:00,9.37,12.245050925926002,,8.761111111111113
3330,2022-04-07 06:45:00,9.36722222222222,12.247639730639804,,8.76222222222222
3331,2022-04-07 07:00:00,9.36722222222222,12.252244949495026,,8.767222222222221
3332,2022-04-07 07:15:00,9.366111111111111,12.256724116161688,,8.771111111111109
3333,2022-04-07 07:30:00,9.366111111111111,12.261885101010174,,8.77611111111111
3334,2022-04-07 07:45:00,9.366111111111111,12.263371212121289,,8.778888888888888
3335,2022-04-07 08:00:00,9.36722222222222,12.264145412457989,,8.782222222222222
